STF_ActualReturnPerDay, STF_ActualReturnPerDay[n-1], STF_ActualReturnPerDay[n-2], STF_ActualReturnPerDay[n-3], STF_ActualReturnPerDay[n-4], STF_ActualReturnPerDay[n-5], STF_ActualReturnPerDay[n-6], STF_ActualReturnPerDay[n-7], STF_ActualReturnPerDay[n-8], STF_ActualReturnPerDay[n-9], STF_ActualReturnPerDay[n-10], STF_ActualReturnPerDay[n-11], STF_ActualReturnPerDay[n-12], STF_ActualReturnPerDay[n-13], STF_ActualReturnPerDay[n-14], STF_ActualReturnPerDay[n-15], STF_ActualReturnPerDay[n-16], STF_ActualReturnPerDay[n-17], STF_ActualReturnPerDay[n-18], STF_ActualReturnPerDay[n-19], STF_ActualReturnPerDay[n-20]
0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584, -0.05103668261562988, -0.02647217978100329, 0.05799043228523744, 0.06963847819388938, 0.0011060850792609129
-0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584, -0.05103668261562988, -0.02647217978100329, 0.05799043228523744, 0.06963847819388938
0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584, -0.05103668261562988, -0.02647217978100329, 0.05799043228523744
0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584, -0.05103668261562988, -0.02647217978100329
-0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584, -0.05103668261562988
0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158, 0.0029914404786302584
-0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588, 0.019116486024938158
0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037, -0.006285459934491588
-0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602, -0.01605574998465037
-0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484, 0.0445248459494602
-0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292, 0.008270944408457484
0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987, 0.014609086160810292
-0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685, -0.015232245730966987
0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813, 0.036511419704341685
0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526, 0.12240900729342813
0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488, 0.06592644359145526
0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058, -0.01915446646705488
0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592, -0.04396865331656058
0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112, 0.1025762369944592
-0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819, -0.03881845296532112
-0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264, 0.0966906999296819
0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867, -0.0034070814215423264
-0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399, 0.0001804044357235867
-0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891, 0.01563532261616399
-0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388, -0.09381974177976891
0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575, 0.018507494278419388
-0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919, -0.043588362068965575
-0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057, 0.03390785743726919
0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544, -0.020601996257018057
0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524, -0.06173883591801544
-0.0993040256172253, 0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983, -0.0018548251466565524
-0.004001102751800989, -0.0993040256172253, 0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993, 0.06542485663003983
-0.043652164377552975, -0.004001102751800989, -0.0993040256172253, 0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829, -0.012805378630933993
0.029270094120230218, -0.043652164377552975, -0.004001102751800989, -0.0993040256172253, 0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627, 0.013373499087784829
-0.004704611132051755, 0.029270094120230218, -0.043652164377552975, -0.004001102751800989, -0.0993040256172253, 0.0047548132118219975, 0.02839791055711432, -0.04023823238332461, -0.01748654555878031, 0.05214285714285714, -0.020038651493822432, -0.01875919306462879, -0.0047136939030486165, 0.000894215841065622, -0.013241149527985418, -0.029853124280816386, 0.051726925092808705, 0.00564692872222786, 0.02411314582545665, 0.014298809868385096, 0.03415738732224627
